2026-03-31 19:20:24 | INFO | Начало синхронизации: 2026-03-31 19:20:24
2026-03-31 19:20:24 | INFO | ============================================================
2026-03-31 19:20:28 | INFO | Найдено данных для 482 хостов.
2026-03-31 19:20:28 | INFO | Нет изменений для обновления.
2026-03-31 19:20:28 | INFO | ============================================================
2026-03-31 19:20:28 | INFO | Начало расчета ёмкости сетей: 2026-03-31 19:20:28
2026-03-31 19:20:28 | INFO | ============================================================
2026-03-31 19:20:28 | INFO | Получено 577 строк из таблицы.
2026-03-31 19:20:28 | INFO | Найдено 23 подсетей.
2026-03-31 19:20:28 | INFO | Подсеть 10.15.126.0/25: ёмкость=128, VM=114, cluster_IP=30, свободно=0
2026-03-31 19:20:28 | INFO | Подсеть 10.15.203.0/25: ёмкость=128, VM=118, cluster_IP=10, свободно=0
2026-03-31 19:20:28 | INFO | Подсеть 10.6.53.0/25: ёмкость=128, VM=55, cluster_IP=19, свободно=50
2026-03-31 19:20:28 | INFO | Подсеть 10.6.52.192/27: ёмкость=32, VM=10, cluster_IP=5, свободно=13
2026-03-31 19:20:28 | INFO | Подсеть 10.6.44.112/28: ёмкость=16, VM=4, cluster_IP=0, свободно=8
2026-03-31 19:20:28 | INFO | Подсеть 10.6.44.104/29: ёмкость=8, VM=1, cluster_IP=0, свободно=3
2026-03-31 19:20:28 | INFO | Подсеть 10.6.53.128/26: ёмкость=64, VM=56, cluster_IP=2, свободно=2
2026-03-31 19:20:28 | INFO | Подсеть 10.6.52.224/28: ёмкость=16, VM=1, cluster_IP=0, свободно=11
2026-03-31 19:20:28 | INFO | Подсеть 10.6.53.192/26: ёмкость=64, VM=10, cluster_IP=5, свободно=45
2026-03-31 19:20:28 | INFO | Подсеть 10.15.52.0/29: ёмкость=8, VM=1, cluster_IP=0, свободно=3
2026-03-31 19:20:28 | INFO | Подсеть 10.15.121.128/25: ёмкость=128, VM=3, cluster_IP=2, свободно=119
2026-03-31 19:20:28 | INFO | Подсеть 10.15.39.128/25: ёмкость=128, VM=62, cluster_IP=0, свободно=62
2026-03-31 19:20:28 | INFO | Подсеть 10.15.193.0/25: ёмкость=128, VM=16, cluster_IP=0, свободно=108
2026-03-31 19:20:28 | INFO | Подсеть 10.15.200.128/25: ёмкость=128, VM=18, cluster_IP=6, свободно=100
2026-03-31 19:20:28 | INFO | Подсеть 10.6.176.64/26: ёмкость=64, VM=14, cluster_IP=0, свободно=46
2026-03-31 19:20:28 | INFO | Подсеть 10.207.130.0/24: ёмкость=256, VM=6, cluster_IP=2, свободно=244
2026-03-31 19:20:28 | INFO | Подсеть 10.207.9.96/27: ёмкость=32, VM=17, cluster_IP=0, свободно=11
2026-03-31 19:20:28 | INFO | Подсеть 10.207.42.128/26: ёмкость=64, VM=11, cluster_IP=0, свободно=49
2026-03-31 19:20:28 | INFO | Подсеть 10.207.214.128/25: ёмкость=128, VM=15, cluster_IP=2, свободно=107
2026-03-31 19:20:28 | INFO | Подсеть 10.15.11.32/28: ёмкость=16, VM=5, cluster_IP=0, свободно=7
2026-03-31 19:20:28 | INFO | Подсеть 10.15.11.16/28: ёмкость=16, VM=8, cluster_IP=0, свободно=4
2026-03-31 19:20:28 | INFO | Подсеть 10.15.11.48/28: ёмкость=16, VM=1, cluster_IP=0, свободно=11
2026-03-31 19:20:28 | INFO | Подсеть 10.207.131.64/26: ёмкость=64, VM=31, cluster_IP=0, свободно=29
2026-03-31 19:20:28 | INFO | 
Планируется обновление 577 строк.
2026-03-31 19:20:28 | INFO | Начинается обновление...
2026-03-31 19:22:24 | INFO | 
Всего обновлено: 577 строк.
2026-03-31 19:22:24 | INFO | ============================================================
2026-03-31 19:22:24 | INFO | Завершено: 2026-03-31 19:22:24
2026-03-31 19:22:24 | INFO | ============================================================
2026-03-31 19:22:24 | INFO | Сбор данных по среднему LA5 за 7 дней...
2026-03-31 19:22:26 | INFO | Найдено серверов с высокой нагрузкой: 2
2026-03-31 19:22:26 | INFO |   → mdm30-ksrd-ud-os017p (prod_dc15) — 12 ядер, LA5: 10.94, LA5/Ядра: 0.91
2026-03-31 19:22:26 | INFO |   → mdm30-ksrd-ud-pg001p (prod_dc15) — 26 ядер, LA5: 52.75, LA5/Ядра: 2.03
2026-03-31 19:22:26 | INFO | Загрузка в SeaTable...
2026-03-31 19:22:27 | INFO | Удаление 2 существующих строк...
2026-03-31 19:22:27 | INFO | Добавление 2 серверов...
2026-03-31 19:22:27 | INFO | Добавлен: mdm30-ksrd-ud-os017p — 12 ядер, LA5: 10.94
2026-03-31 19:22:27 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — 26 ядер, LA5: 52.75
2026-03-31 19:22:27 | INFO | Успешно загружено 2 серверов.
2026-03-31 19:22:27 | INFO | Сбор данных по заполненности дисков...
2026-03-31 19:22:29 | INFO | Найдено дисков с высокой заполненностью: 25
2026-03-31 19:22:29 | INFO | Загрузка в SeaTable...
2026-03-31 19:22:29 | INFO | Удаление 25 существующих строк...
2026-03-31 19:22:30 | INFO | Все старые строки удалены.
2026-03-31 19:22:30 | INFO | Добавление 25 новых строк...
2026-03-31 19:22:30 | INFO | Добавлен: mdm30a-db01t — stage — /dev/mapper/vg1-data — 85%
2026-03-31 19:22:30 | INFO | Добавлен: mdm30t-log11p — prod — /dev/mapper/vg_data-lv_data — 88%
2026-03-31 19:22:30 | INFO | Добавлен: mdm30a-db01p — prod — /dev/mapper/vg_data-lv_data — 74%
2026-03-31 19:22:30 | INFO | Добавлен: mdm30a-db01p — prod — 172.24.245.26:/dc5_d107_mdm_nfs_03 — 99%
2026-03-31 19:22:30 | INFO | Добавлен: mdm30a-db02p — prod — /dev/mapper/vg_data-lv_data — 76%
2026-03-31 19:22:30 | INFO | Добавлен: mdm30a-db02p — prod — 172.24.245.26:/dc5_d107_mdm_nfs_03 — 99%
2026-03-31 19:22:30 | INFO | Добавлен: mdm30-elk-es04p — prod — /dev/mapper/vg_data-lv_data — 92%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-elk-es01p — prod — /dev/mapper/vg_data-lv_data — 90%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-elk-es02p — prod — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-elk-es03p — prod — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-elk-es05p — prod — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-ksrd-ud5-pg01p — prod_dc15 — /dev/mapper/vg_data-lv_data — 96%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-ksrd-ud5-pg01p — prod_dc15 — 10.206.15.26:/dc15_d108_mdm_nfs_26 — 100%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-infra-elk-os006p — prod_dc15 — /dev/mapper/vg_data-lv_data — 83%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-infra-elk-os007p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:31 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — prod_dc15 — /dev/mapper/vg_data-lv_data — 85%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — prod_dc15 — /dev/mapper/vg_wal-lv_wal — 0%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — prod_dc15 — 10.206.15.26:/dc15_d108_mdm_nfs_26 — 100%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-ksrd-ud-pg002p — prod_dc15 — /dev/mapper/vg_data-lv_data — 80%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-ksrd-ud-pg002p — prod_dc15 — 10.206.15.26:/dc15_d108_mdm_nfs_26 — 100%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-infra-bi-pg001p — prod_dc15 — /dev/mapper/vg_data-lv_data — 85%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-infra-elk-os001p — prod_dc15 — /dev/mapper/vg_data-lv_data — 95%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-infra-elk-os002p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-infra-elk-os003p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:32 | INFO | Добавлен: mdm30-infra-elk-os004p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:22:32 | INFO | 
Загружено 25 строк.
2026-03-31 19:22:32 | INFO | ============================================================
2026-03-31 19:22:32 | INFO | Начало синхронизации версий ПО: 2026-03-31 19:22:32
2026-03-31 19:22:32 | INFO | ============================================================
2026-03-31 19:22:33 | INFO | Загружено 786 строк из таблицы 'Версии СПО'
2026-03-31 19:22:40 | INFO | Получено данных о версиях ПО для 423 хостов
2026-03-31 19:22:40 | INFO | Всего уникальных записей ПО: 632
2026-03-31 19:22:40 | INFO |   Apache_ignite: 6 записей
2026-03-31 19:22:40 | INFO |   Clickhouse: 5 записей
2026-03-31 19:22:40 | INFO |   Clickhouse_keeper: 14 записей
2026-03-31 19:22:40 | INFO |   Consul: 61 записей
2026-03-31 19:22:40 | INFO |   Docker: 152 записей
2026-03-31 19:22:40 | INFO |   ETCD: 21 записей
2026-03-31 19:22:40 | INFO |   Elasticsearch: 29 записей
2026-03-31 19:22:40 | INFO |   Jenkins: 4 записей
2026-03-31 19:22:40 | INFO |   Kafka: 7 записей
2026-03-31 19:22:40 | INFO |   Keepalived: 66 записей
2026-03-31 19:22:40 | INFO |   Kibana: 4 записей
2026-03-31 19:22:40 | INFO |   Logstash: 6 записей
2026-03-31 19:22:40 | INFO |   Mongodb: 3 записей
2026-03-31 19:22:40 | INFO |   Nginx: 37 записей
2026-03-31 19:22:40 | INFO |   Nifi: 36 записей
2026-03-31 19:22:40 | INFO |   Opensearch: 35 записей
2026-03-31 19:22:40 | INFO |   PostgreSQL: 41 записей
2026-03-31 19:22:40 | INFO |   RabbitMQ: 26 записей
2026-03-31 19:22:40 | INFO |   Redis: 12 записей
2026-03-31 19:22:40 | INFO |   Tomcat: 22 записей
2026-03-31 19:22:40 | INFO |   Zk: 31 записей
2026-03-31 19:22:40 | INFO |   vmagent: 14 записей
2026-03-31 19:22:40 | INFO | Найдено 735 существующих записей в таблице
2026-03-31 19:22:40 | INFO | 
Нет изменений для синхронизации.
2026-03-31 19:22:40 | INFO | ============================================================
2026-03-31 19:22:40 | INFO | Начало экспорта версий ПО: 2026-03-31 19:22:40
2026-03-31 19:22:40 | INFO | ============================================================
2026-03-31 19:22:48 | INFO | Получено данных о версиях ПО для 423 хостов
2026-03-31 19:22:48 | INFO | Всего уникальных записей ПО: 632
2026-03-31 19:22:48 | INFO |   Apache_ignite: 6 записей
2026-03-31 19:22:48 | INFO |   Clickhouse: 5 записей
2026-03-31 19:22:48 | INFO |   Clickhouse_keeper: 14 записей
2026-03-31 19:22:48 | INFO |   Consul: 61 записей
2026-03-31 19:22:48 | INFO |   Docker: 152 записей
2026-03-31 19:22:48 | INFO |   ETCD: 21 записей
2026-03-31 19:22:48 | INFO |   Elasticsearch: 29 записей
2026-03-31 19:22:48 | INFO |   Jenkins: 4 записей
2026-03-31 19:22:48 | INFO |   Kafka: 7 записей
2026-03-31 19:22:48 | INFO |   Keepalived: 66 записей
2026-03-31 19:22:48 | INFO |   Kibana: 4 записей
2026-03-31 19:22:48 | INFO |   Logstash: 6 записей
2026-03-31 19:22:48 | INFO |   Mongodb: 3 записей
2026-03-31 19:22:48 | INFO |   Nginx: 37 записей
2026-03-31 19:22:48 | INFO |   Nifi: 36 записей
2026-03-31 19:22:48 | INFO |   Opensearch: 35 записей
2026-03-31 19:22:48 | INFO |   PostgreSQL: 41 записей
2026-03-31 19:22:48 | INFO |   RabbitMQ: 26 записей
2026-03-31 19:22:48 | INFO |   Redis: 12 записей
2026-03-31 19:22:48 | INFO |   Tomcat: 22 записей
2026-03-31 19:22:48 | INFO |   Zk: 31 записей
2026-03-31 19:22:48 | INFO |   vmagent: 14 записей
2026-03-31 19:22:48 | INFO | Данные успешно сохранены в software_versions.csv
2026-03-31 19:22:48 | INFO | Всего сохранено записей: 632
2026-03-31 19:22:48 | INFO | 
Пример сохраненных данных (первые 10 записей):
2026-03-31 19:22:48 | INFO |   1. Хост: mdm01-common-in-rmq01t, Контур: test, ПО: RabbitMQ, Версия: 4.1.2
2026-03-31 19:22:48 | INFO |   2. Хост: mdm01-common-int-rmq01t, Контур: test, ПО: RabbitMQ, Версия: 4.1.2
2026-03-31 19:22:48 | INFO |   3. Хост: mdm01-common-kriint-rmq01t, Контур: test, ПО: RabbitMQ, Версия: 4.1.2
2026-03-31 19:22:48 | INFO |   4. Хост: mdm01-infra-elk01t, Контур: test, ПО: Docker, Версия: 29.2.0-ce
2026-03-31 19:22:48 | INFO |   5. Хост: mdm01-infra-elk01t, Контур: test, ПО: Logstash, Версия: 8.9.0
2026-03-31 19:22:48 | INFO |   6. Хост: mdm01-infra-elk01t, Контур: test, ПО: Opensearch, Версия: 2.16.0
2026-03-31 19:22:48 | INFO |   7. Хост: mdm01-kad-asur2-app01t, Контур: test, ПО: Docker, Версия: 29.2.0-ce
2026-03-31 19:22:48 | INFO |   8. Хост: mdm01-kpd-kkd-app01t, Контур: test, ПО: Docker, Версия: 26.1.5-ce
2026-03-31 19:22:48 | INFO |   9. Хост: mdm01-kpd-registry-app01t, Контур: test, ПО: Docker, Версия: 29.2.0-ce
2026-03-31 19:22:48 | INFO |   10. Хост: mdm01-kri-db01t, Контур: test, ПО: Docker, Версия: 1.13.1
2026-03-31 19:22:48 | INFO |   ... и еще 622 записей
2026-03-31 19:22:48 | INFO | 
Экспорт завершен. Файл сохранен: software_versions.csv
2026-03-31 19:22:48 | INFO | ============================================================
2026-03-31 19:22:48 | INFO | Начало синхронизации информации о ПО и версиях: 2026-03-31 19:22:48
2026-03-31 19:22:48 | INFO | ============================================================
2026-03-31 19:22:48 | INFO | Загружено 786 строк из таблицы 'Версии СПО'
2026-03-31 19:22:48 | INFO | Найдено 522 хостов с информацией о ПО
2026-03-31 19:22:48 | INFO | Загружено 577 строк из таблицы 'Серверы'
2026-03-31 19:22:48 | INFO | Найдено 577 серверов в таблице 'Серверы'
2026-03-31 19:22:48 | INFO | 
Нет серверов для обновления
2026-03-31 19:22:48 | INFO | 
Нет изменений для синхронизации.
2026-03-31 19:22:48 | INFO | ============================================================
2026-03-31 19:22:48 | INFO | Начало синхронизации версий прикладного ПО: 2026-03-31 19:22:48
2026-03-31 19:22:48 | INFO | ============================================================
2026-03-31 19:22:49 | INFO | Загружено 707 строк из таблицы 'Версии ППО'
2026-03-31 19:22:49 | INFO | Сбор данных о версиях ПО...
2026-03-31 19:22:55 | INFO | Получено 704 уникальных записей
2026-03-31 19:22:55 | INFO | Найдено 707 существующих записей в таблице
2026-03-31 19:22:55 | INFO | 
Найдено 162 записей для обновления:
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-main-app01t, Подсистема: kri, ПО: kkd-ksrd-gateway-service
2026-03-31 19:22:55 | INFO |     Версия: 1.16.3 -> 1.16.5
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-main-app01t, Подсистема: kri, ПО: mdm
2026-03-31 19:22:55 | INFO |     Версия: 3.4.0 -> 3.4.2
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-main-app01t, Подсистема: kri, ПО: mdm-emias-notification-service
2026-03-31 19:22:55 | INFO |     Версия: 1.3.0 -> 1.3.1
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-main-app01t, Подсистема: kri, ПО: mdm-search
2026-03-31 19:22:55 | INFO |     Версия: 3.3.0 -> 1.0.0
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-main-app01t, Подсистема: kri, ПО: msp-mdm-public-api-service
2026-03-31 19:22:55 | INFO |     Версия: 1.13.0 -> 1.13.1
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-links-app01t, Подсистема: kri_links, ПО: isp-config-service
2026-03-31 19:22:55 | INFO |     Версия: 3.8.1 -> 3.9.0
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-links-app01t, Подсистема: kri_links, ПО: isp-gate-service
2026-03-31 19:22:55 | INFO |     Версия: 5.7.0 -> 5.9.0
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-links-app01t, Подсистема: kri_links, ПО: isp-system-service
2026-03-31 19:22:55 | INFO |     Версия: 5.6.0 -> 5.7.0
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-links-app01t, Подсистема: kri_links, ПО: mdm
2026-03-31 19:22:55 | INFO |     Версия: 3.4.0 -> 3.4.2
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-links-app01t, Подсистема: kri_links, ПО: mdm-converter
2026-03-31 19:22:55 | INFO |     Версия: 4.9.0 -> 4.10.0
2026-03-31 19:22:55 | INFO |   ... и еще 152 записей
2026-03-31 19:22:55 | INFO | 
Найдено 5 новых записей для создания:
2026-03-31 19:22:55 | INFO |   Хост: mdm01-kri-links-app01t, Контур: test, Подсистема: kri_links, ПО: isp-router-service, Версия: 1.0.0
2026-03-31 19:22:55 | INFO |   Хост: mdm30-kri-main-app01s, Контур: stage, Подсистема: kri, ПО: isp-router-service, Версия: 1.0.0
2026-03-31 19:22:55 | INFO |   Хост: mdm30-kri-main-app02s, Контур: stage, Подсистема: kri, ПО: isp-router-service, Версия: 1.0.0
2026-03-31 19:22:55 | INFO |   Хост: mdm30-kri-main-app03s, Контур: stage, Подсистема: kri, ПО: isp-router-service, Версия: 1.0.0
2026-03-31 19:22:55 | INFO |   Хост: mdm30-kri-links-app01s, Контур: stage, Подсистема: kri_links, ПО: isp-router-service, Версия: 1.0.0
2026-03-31 19:22:55 | INFO | 
Начинается обновление существующих записей...
2026-03-31 19:23:32 | INFO | Обновлено 162 записей.
2026-03-31 19:23:32 | INFO | 
Начинается создание новых записей...
2026-03-31 19:23:32 | INFO | Создано 5 новых записей.
2026-03-31 19:30:20 | INFO | ============================================================
2026-03-31 19:30:20 | INFO | Начало синхронизации: 2026-03-31 19:30:20
2026-03-31 19:30:20 | INFO | ============================================================
2026-03-31 19:30:25 | INFO | Найдено данных для 482 хостов.
2026-03-31 19:30:25 | INFO | Нет изменений для обновления.
2026-03-31 19:30:25 | INFO | ============================================================
2026-03-31 19:30:25 | INFO | Начало расчета ёмкости сетей: 2026-03-31 19:30:25
2026-03-31 19:30:25 | INFO | ============================================================
2026-03-31 19:30:25 | INFO | Получено 577 строк из таблицы.
2026-03-31 19:30:25 | INFO | Найдено 23 подсетей.
2026-03-31 19:30:25 | INFO | Подсеть 10.15.126.0/25: ёмкость=128, VM=114, cluster_IP=30, свободно=0
2026-03-31 19:30:25 | INFO | Подсеть 10.15.203.0/25: ёмкость=128, VM=118, cluster_IP=10, свободно=0
2026-03-31 19:30:25 | INFO | Подсеть 10.6.53.0/25: ёмкость=128, VM=55, cluster_IP=19, свободно=50
2026-03-31 19:30:25 | INFO | Подсеть 10.6.52.192/27: ёмкость=32, VM=10, cluster_IP=5, свободно=13
2026-03-31 19:30:25 | INFO | Подсеть 10.6.44.112/28: ёмкость=16, VM=4, cluster_IP=0, свободно=8
2026-03-31 19:30:25 | INFO | Подсеть 10.6.44.104/29: ёмкость=8, VM=1, cluster_IP=0, свободно=3
2026-03-31 19:30:25 | INFO | Подсеть 10.6.53.128/26: ёмкость=64, VM=56, cluster_IP=2, свободно=2
2026-03-31 19:30:25 | INFO | Подсеть 10.6.52.224/28: ёмкость=16, VM=1, cluster_IP=0, свободно=11
2026-03-31 19:30:25 | INFO | Подсеть 10.6.53.192/26: ёмкость=64, VM=10, cluster_IP=5, свободно=45
2026-03-31 19:30:25 | INFO | Подсеть 10.15.52.0/29: ёмкость=8, VM=1, cluster_IP=0, свободно=3
2026-03-31 19:30:25 | INFO | Подсеть 10.15.121.128/25: ёмкость=128, VM=3, cluster_IP=2, свободно=119
2026-03-31 19:30:25 | INFO | Подсеть 10.15.39.128/25: ёмкость=128, VM=62, cluster_IP=0, свободно=62
2026-03-31 19:30:25 | INFO | Подсеть 10.15.193.0/25: ёмкость=128, VM=16, cluster_IP=0, свободно=108
2026-03-31 19:30:25 | INFO | Подсеть 10.15.200.128/25: ёмкость=128, VM=18, cluster_IP=6, свободно=100
2026-03-31 19:30:25 | INFO | Подсеть 10.6.176.64/26: ёмкость=64, VM=14, cluster_IP=0, свободно=46
2026-03-31 19:30:25 | INFO | Подсеть 10.207.130.0/24: ёмкость=256, VM=6, cluster_IP=2, свободно=244
2026-03-31 19:30:25 | INFO | Подсеть 10.207.9.96/27: ёмкость=32, VM=17, cluster_IP=0, свободно=11
2026-03-31 19:30:25 | INFO | Подсеть 10.207.42.128/26: ёмкость=64, VM=11, cluster_IP=0, свободно=49
2026-03-31 19:30:25 | INFO | Подсеть 10.207.214.128/25: ёмкость=128, VM=15, cluster_IP=2, свободно=107
2026-03-31 19:30:25 | INFO | Подсеть 10.15.11.32/28: ёмкость=16, VM=5, cluster_IP=0, свободно=7
2026-03-31 19:30:25 | INFO | Подсеть 10.15.11.16/28: ёмкость=16, VM=8, cluster_IP=0, свободно=4
2026-03-31 19:30:25 | INFO | Подсеть 10.15.11.48/28: ёмкость=16, VM=1, cluster_IP=0, свободно=11
2026-03-31 19:30:25 | INFO | Подсеть 10.207.131.64/26: ёмкость=64, VM=31, cluster_IP=0, свободно=29
2026-03-31 19:30:25 | INFO | 
Планируется обновление 577 строк.
2026-03-31 19:30:25 | INFO | Начинается обновление...
2026-03-31 19:32:20 | INFO | 
Всего обновлено: 577 строк.
2026-03-31 19:32:20 | INFO | ============================================================
2026-03-31 19:32:20 | INFO | Завершено: 2026-03-31 19:32:20
2026-03-31 19:32:20 | INFO | ============================================================
2026-03-31 19:32:20 | INFO | Сбор данных по среднему LA5 за 7 дней...
2026-03-31 19:32:23 | INFO | Найдено серверов с высокой нагрузкой: 2
2026-03-31 19:32:23 | INFO |   → mdm30-ksrd-ud-os017p (prod_dc15) — 12 ядер, LA5: 10.93, LA5/Ядра: 0.91
2026-03-31 19:32:23 | INFO |   → mdm30-ksrd-ud-pg001p (prod_dc15) — 26 ядер, LA5: 52.78, LA5/Ядра: 2.03
2026-03-31 19:32:23 | INFO | Загрузка в SeaTable...
2026-03-31 19:32:23 | INFO | Удаление 2 существующих строк...
2026-03-31 19:32:23 | INFO | Добавление 2 серверов...
2026-03-31 19:32:23 | INFO | Добавлен: mdm30-ksrd-ud-os017p — 12 ядер, LA5: 10.93
2026-03-31 19:32:23 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — 26 ядер, LA5: 52.78
2026-03-31 19:32:23 | INFO | Успешно загружено 2 серверов.
2026-03-31 19:32:23 | INFO | Сбор данных по заполненности дисков...
2026-03-31 19:32:25 | INFO | Найдено дисков с высокой заполненностью: 25
2026-03-31 19:32:25 | INFO | Загрузка в SeaTable...
2026-03-31 19:32:26 | INFO | Удаление 25 существующих строк...
2026-03-31 19:32:26 | INFO | Все старые строки удалены.
2026-03-31 19:32:26 | INFO | Добавление 25 новых строк...
2026-03-31 19:32:26 | INFO | Добавлен: mdm30a-db01t — stage — /dev/mapper/vg1-data — 85%
2026-03-31 19:32:26 | INFO | Добавлен: mdm30t-log11p — prod — /dev/mapper/vg_data-lv_data — 88%
2026-03-31 19:32:26 | INFO | Добавлен: mdm30a-db01p — prod — /dev/mapper/vg_data-lv_data — 74%
2026-03-31 19:32:26 | INFO | Добавлен: mdm30a-db01p — prod — 172.24.245.26:/dc5_d107_mdm_nfs_03 — 99%
2026-03-31 19:32:26 | INFO | Добавлен: mdm30a-db02p — prod — /dev/mapper/vg_data-lv_data — 76%
2026-03-31 19:32:26 | INFO | Добавлен: mdm30a-db02p — prod — 172.24.245.26:/dc5_d107_mdm_nfs_03 — 99%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-elk-es04p — prod — /dev/mapper/vg_data-lv_data — 92%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-elk-es01p — prod — /dev/mapper/vg_data-lv_data — 90%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-elk-es02p — prod — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-elk-es03p — prod — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-elk-es05p — prod — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-ksrd-ud5-pg01p — prod_dc15 — /dev/mapper/vg_data-lv_data — 96%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-ksrd-ud5-pg01p — prod_dc15 — 10.206.15.26:/dc15_d108_mdm_nfs_26 — 100%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-infra-elk-os006p — prod_dc15 — /dev/mapper/vg_data-lv_data — 83%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-infra-elk-os007p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — prod_dc15 — /dev/mapper/vg_data-lv_data — 83%
2026-03-31 19:32:27 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — prod_dc15 — /dev/mapper/vg_wal-lv_wal — 0%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-ksrd-ud-pg001p — prod_dc15 — 10.206.15.26:/dc15_d108_mdm_nfs_26 — 100%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-ksrd-ud-pg002p — prod_dc15 — /dev/mapper/vg_data-lv_data — 80%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-ksrd-ud-pg002p — prod_dc15 — 10.206.15.26:/dc15_d108_mdm_nfs_26 — 100%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-infra-bi-pg001p — prod_dc15 — /dev/mapper/vg_data-lv_data — 85%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-infra-elk-os001p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-infra-elk-os002p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-infra-elk-os003p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:28 | INFO | Добавлен: mdm30-infra-elk-os004p — prod_dc15 — /dev/mapper/vg_data-lv_data — 94%
2026-03-31 19:32:28 | INFO | 
Загружено 25 строк.
2026-03-31 19:32:28 | INFO | ============================================================
2026-03-31 19:32:28 | INFO | Начало синхронизации версий ПО: 2026-03-31 19:32:28
2026-03-31 19:32:28 | INFO | ============================================================
2026-03-31 19:32:29 | INFO | Загружено 786 строк из таблицы 'Версии СПО'
2026-03-31 19:32:36 | INFO | Получено данных о версиях ПО для 423 хостов
2026-03-31 19:32:36 | INFO | Всего уникальных записей ПО: 632
2026-03-31 19:32:36 | INFO |   Apache_ignite: 6 записей
2026-03-31 19:32:36 | INFO |   Clickhouse: 5 записей
2026-03-31 19:32:36 | INFO |   Clickhouse_keeper: 14 записей
2026-03-31 19:32:36 | INFO |   Consul: 61 записей
2026-03-31 19:32:36 | INFO |   Docker: 152 записей
2026-03-31 19:32:36 | INFO |   ETCD: 21 записей
2026-03-31 19:32:36 | INFO |   Elasticsearch: 29 записей
2026-03-31 19:32:36 | INFO |   Jenkins: 4 записей
2026-03-31 19:32:36 | INFO |   Kafka: 7 записей
2026-03-31 19:32:36 | INFO |   Keepalived: 66 записей
2026-03-31 19:32:36 | INFO |   Kibana: 4 записей
2026-03-31 19:32:36 | INFO |   Logstash: 6 записей
